,Listing,Actions,Avg Sold Price,Avg Shipping,Total Sold,Item_Sale,Bids,Date Last Sold
1,", preview full size imageGearwrench Hand Tool Set Master Mechanics, Ratchets, Pliers, Sockets, 579 PiecesGearwrench Hand Tool Set Master Mechanics, Ratchets, Pliers, Sockets, 579 Pieces",EditExclude listing,"$1,625.00Fixed price",$0.00100% Free shipping,2,"$3,250.00",–,"Mar 9, 2022"
2,", preview full size image Small Homeowner Tool Set 9 Pieces General Household Small Hand Tool Kit HYT8 Small Homeowner Tool Set 9 Pieces General Household Small Hand Tool Kit HYT8",EditExclude listing,$25.81Fixed price,$0.00100% Free shipping,1,$25.81,–,"Mar 9, 2022"
3,", preview full size imageWORKPRO 125PCS Universal Household Hand Tool Home Repair Tool Set W/3 Drawer BoxWORKPRO 125PCS Universal Household Hand Tool Home Repair Tool Set W/3 Drawer Box",EditExclude listing,$49.49Fixed price,$0.00100% Free shipping,3,$148.48,–,"Mar 9, 2022"
4,", preview full size imageApollo PEX 69PTBJ0010C One Hand PEX Pinch Clamp Tool 3/8"" to 1"" (1002-509-021) -Apollo PEX 69PTBJ0010C One Hand PEX Pinch Clamp Tool 3/8"" to 1"" (1002-509-021) -",EditExclude listing,$31.00Fixed price,$0.00100% Free shipping,1,$31.00,–,"Mar 8, 2022"
5,", preview full size imageLarge Tool Set Household Garage Mechanics 45pc All Purpose Hand Tools Kit CaseLarge Tool Set Household Garage Mechanics 45pc All Purpose Hand Tools Kit Case",EditExclude listing,$26.80Fixed price,$0.00100% Free shipping,2,$53.60,–,"Mar 7, 2022"
6,", preview full size imageDeWalt Hand ToolsDeWalt Hand Tools",EditExclude listing,$32.00Fixed price,$14.750% Free shipping,1,$32.00,–,"Mar 6, 2022"
7,", preview full size imageMechanics Hand Tools Metric and Inch SocketsMechanics Hand Tools Metric and Inch Sockets",EditExclude listing,$34.00Auction,$16.100% Free shipping,1,$34.00,7,"Mar 6, 2022"
8,", preview full size image38Pcs Hand Tool Set Mechanics Kit Ratchet Drive Wrench Socket Screwdriver Bits38Pcs Hand Tool Set Mechanics Kit Ratchet Drive Wrench Socket Screwdriver Bits",EditExclude listing,$33.07Fixed price,$0.00100% Free shipping,1,$33.07,–,"Mar 6, 2022"
9,", preview full size imageused mixed hand tool lotused mixed hand tool lot",EditExclude listing,$10.50Auction,$28.750% Free shipping,1,$10.50,2,"Mar 5, 2022"
10,", preview full size imageM3-M12 Rivets Nuts Insert Flat Head Threaded Nut for Hand Riveter Gun ToolsM3-M12 Rivets Nuts Insert Flat Head Threaded Nut for Hand Riveter Gun Tools",EditExclude listing,$8.41Fixed price,$0.00100% Free shipping,2,$16.82,–,"Mar 5, 2022"
11,", preview full size imagePre-owned Miscellaneous Hand Tools -- -- -- -- -- -- -- -- -- -- -- -- -- -Pre-owned Miscellaneous Hand Tools -- -- -- -- -- -- -- -- -- -- -- -- -- -",EditExclude listing,$0.99Auction,$17.880% Free shipping,1,$0.99,1,"Mar 5, 2022"
12,", preview full size image45 PCS Hand Tool Set Mechanics Magnet Wrench Socket Plier Screwdriver Toolbox45 PCS Hand Tool Set Mechanics Magnet Wrench Socket Plier Screwdriver Toolbox",EditExclude listing,$39.84Fixed price,$0.00100% Free shipping,1,$39.84,–,"Mar 4, 2022"
13,", preview full size imageNew High Quality 799 PCS Hand Tool Kit Mechanics Set Wrenches Socket + CaseNew High Quality 799 PCS Hand Tool Kit Mechanics Set Wrenches Socket + Case",EditExclude listing,$150.99Fixed price,$0.00100% Free shipping,1,$150.99,–,"Mar 4, 2022"
14,", preview full size imageCrescent CTK170MPN SAE & Metric Hand Tool Set: 1/4"" 3/8"" 1/2"" Drives, 170 Piece*Crescent CTK170MPN SAE & Metric Hand Tool Set: 1/4"" 3/8"" 1/2"" Drives, 170 Piece*",EditExclude listing,$89.00Auction,$23.630% Free shipping,1,$89.00,13,"Mar 4, 2022"
15,", preview full size imageKraft Tool Carbide Tipped Hand Tip Tracer, 222x51mm, 8 3/4"" x 2"", BlackKraft Tool Carbide Tipped Hand Tip Tracer, 222x51mm, 8 3/4"" x 2"", Black",EditExclude listing,$105.26Fixed price,$0.00100% Free shipping,1,$105.26,–,"Mar 4, 2022"
16,", preview full size imageNew CARTMAN 148-piece TOOL SET GENERAL HOUSEHOLD HAND Tool Kit Pink With ToolboxNew CARTMAN 148-piece TOOL SET GENERAL HOUSEHOLD HAND Tool Kit Pink With Toolbox",EditExclude listing,$40.24Fixed price,$0.00100% Free shipping,6,$241.45,–,"Mar 4, 2022"
17,", preview full size imageWORKPRO 103-Piece Pink Tool Kit - Ladies Hand Tool Set with Easy Carrying RoundWORKPRO 103-Piece Pink Tool Kit - Ladies Hand Tool Set with Easy Carrying Round",EditExclude listing,$46.59Fixed price,$0.00100% Free shipping,7,$326.13,–,"Mar 3, 2022"
18,", preview full size imageVERY LARGE LOT OF USED HAND TOOLS Kobalt Crescent Stanley Tekton Zircon etcVERY LARGE LOT OF USED HAND TOOLS Kobalt Crescent Stanley Tekton Zircon etc",EditExclude listing,$58.00Fixed price,$28.000% Free shipping,1,$58.00,–,"Mar 3, 2022"
19,", preview full size imageused mixed hand tool lotused mixed hand tool lot",EditExclude listing,$25.00Auction,$16.490% Free shipping,1,$25.00,13,"Mar 3, 2022"
20,", preview full size imageDEKOPRO 118 Pcs Hand Tool Set Mechanics Tool Kit Screwdriver Bits/Wrench/SocketDEKOPRO 118 Pcs Hand Tool Set Mechanics Tool Kit Screwdriver Bits/Wrench/Socket",EditExclude listing,$72.39Fixed price,$0.00100% Free shipping,5,$361.95,–,"Mar 3, 2022"
21,", preview full size imageCrescent CTK170MPN SAE & Metric Hand Tool Set: 1/4"" 3/8"" 1/2"" Drives, 170 Piece*Crescent CTK170MPN SAE & Metric Hand Tool Set: 1/4"" 3/8"" 1/2"" Drives, 170 Piece*",EditExclude listing,$90.00Auction,$23.630% Free shipping,1,$90.00,25,"Mar 3, 2022"
22,", preview full size image148Piece Tool Set General Household Hand Tool Kit with Toolbox storage case148Piece Tool Set General Household Hand Tool Kit with Toolbox storage case",EditExclude listing,$43.27Fixed price,$0.00100% Free shipping,5,$216.34,–,"Mar 3, 2022"
23,", preview full size imageNew CARTMAN 148-piece TOOL SET GENERAL HOUSEHOLD HAND Tool Kit Pink With ToolboxNew CARTMAN 148-piece TOOL SET GENERAL HOUSEHOLD HAND Tool Kit Pink With Toolbox",EditExclude listing,$41.61Fixed price,$0.00100% Free shipping,9,$374.48,–,"Mar 3, 2022"
24,", preview full size imageCARTMAN 148Piece Tool Set General Household Hand Tool Kit with Plastic Toolbox SCARTMAN 148Piece Tool Set General Household Hand Tool Kit with Plastic Toolbox S",EditExclude listing,$41.18Fixed price,$0.00100% Free shipping,9,$370.65,–,"Mar 3, 2022"
25,", preview full size imageCARTMAN 148Piece Tool Set General Household Hand Tool Kit with Plastic ToolboxCARTMAN 148Piece Tool Set General Household Hand Tool Kit with Plastic Toolbox",EditExclude listing,$40.52Fixed price,$0.00100% Free shipping,1,$40.52,–,"Mar 3, 2022"
26,", preview full size imageCARTMAN 148Piece Tool Set General Household Hand Tool Kit with Plastic ToolboxCARTMAN 148Piece Tool Set General Household Hand Tool Kit with Plastic Toolbox",EditExclude listing,$40.48Fixed price,$0.00100% Free shipping,1,$40.48,–,"Mar 3, 2022"
27,", preview full size imagehand tool lot / sn2905 R2hand tool lot / sn2905 R2",EditExclude listing,$9.00Fixed price,$16.100% Free shipping,1,$9.00,–,"Mar 3, 2022"
28,", preview full size imageNEW Bosch All-in-One Metal 108 Piece Hand Tool Kit Screw Bits Hammer Wrench, etcNEW Bosch All-in-One Metal 108 Piece Hand Tool Kit Screw Bits Hammer Wrench, etc",EditExclude listing,$78.35Fixed price,$0.00100% Free shipping,3,$235.05,–,"Mar 3, 2022"
29,", preview full size imageCARTMAN Red/Grey 39-Piece Tool Set General Household Hand Tool Kit with PlasticCARTMAN Red/Grey 39-Piece Tool Set General Household Hand Tool Kit with Plastic",EditExclude listing,$18.69Fixed price,$0.00100% Free shipping,1,$18.69,–,"Mar 3, 2022"
30,", preview full size imageLot of DEWALT Hand Tools Ratchet Impact Bits Wrenches More All DewaltLot of DEWALT Hand Tools Ratchet Impact Bits Wrenches More All Dewalt",EditExclude listing,$20.50Auction,$9.990% Free shipping,1,$20.50,20,"Mar 2, 2022"
31,", preview full size imageStanley Mechanics Hand Tool Set 201-Piece with Portable Storage Case Black NewStanley Mechanics Hand Tool Set 201-Piece with Portable Storage Case Black New",EditExclude listing,$120.22Fixed price,$0.00100% Free shipping,3,$360.65,–,"Mar 2, 2022"
32,", preview full size imageKR TOOLS - TOOL SET 25 PC. RATCHET & SOCKETS, HAND TOOLS WITH STORAGE CASEKR TOOLS - TOOL SET 25 PC. RATCHET & SOCKETS, HAND TOOLS WITH STORAGE CASE",EditExclude listing,$23.00Fixed price,$9.000% Free shipping,1,$23.00,–,"Mar 2, 2022"
33,", preview full size image40 PC Household Durable Pink Hand Tool Set with Canvas Bag & Shoulder Strap 40 PC Household Durable Pink Hand Tool Set with Canvas Bag & Shoulder Strap ",EditExclude listing,$48.32Fixed price,$0.00100% Free shipping,12,$579.88,–,"Mar 2, 2022"
34,", preview full size image3 Dexter Used Hand Tools for Leather and Wood Working3 Dexter Used Hand Tools for Leather and Wood Working",EditExclude listing,$9.95Auction,$5.000% Free shipping,1,$9.95,1,"Mar 2, 2022"
35,", preview full size image(155-90078) C40 Triangle Plastic Flat Surface Hand Deburring Tool Set (155-90078) C40 Triangle Plastic Flat Surface Hand Deburring Tool Set ",EditExclude listing,$11.65Fixed price,$0.00100% Free shipping,2,$23.30,–,"Mar 2, 2022"
36,", preview full size image46pcs Car Ratchet Torque Wrench Kit Hand Tools 1/4-Inch Socket Set Tool With Box46pcs Car Ratchet Torque Wrench Kit Hand Tools 1/4-Inch Socket Set Tool With Box",EditSell SimilarExclude listing,$47.88Fixed price,$0.00100% Free shipping,1,$47.88,–,"Mar 2, 2022"
37,", preview full size image143pcs Household Hand Tool Set With Box Basic Home Maintenance Mechanic Tool Kit143pcs Household Hand Tool Set With Box Basic Home Maintenance Mechanic Tool Kit",EditSell SimilarExclude listing,$36.78Fixed price,$0.00100% Free shipping,3,$110.33,–,"Mar 2, 2022"
38,", preview full size imageDEKOPRO 208 General Household Hand Tool Set Repair Mechanics Kit Wrench SocketDEKOPRO 208 General Household Hand Tool Set Repair Mechanics Kit Wrench Socket",EditExclude listing,$59.00Fixed price,$0.00100% Free shipping,2,$117.99,–,"Mar 1, 2022"
39,", preview full size imageHusky Hand Tool Ratchet Set 100-Position Flush-Mounted Reversing Lever (5-Piece)Husky Hand Tool Ratchet Set 100-Position Flush-Mounted Reversing Lever (5-Piece)",EditExclude listing,$52.05Fixed price,$0.00100% Free shipping,5,$260.27,–,"Mar 1, 2022"
40,", preview full size imageDEKO General Household 196 Piece Hand Tool Set With Plastic Toolbox Storage CaseDEKO General Household 196 Piece Hand Tool Set With Plastic Toolbox Storage Case",EditExclude listing,$28.00Fixed price,$0.00100% Free shipping,1,$28.00,–,"Mar 1, 2022"
41,", preview full size imageused mixed hand tool lotused mixed hand tool lot",EditExclude listing,$8.72Auction,$17.000% Free shipping,1,$8.72,1,"Mar 1, 2022"
42,", preview full size imageApollo 3/8 in. to 1 in. 1-Hand PEX Pinch Clamp Tool, Free Shipping!Apollo 3/8 in. to 1 in. 1-Hand PEX Pinch Clamp Tool, Free Shipping!",EditExclude listing,$29.25Fixed price,$0.00100% Free shipping,2,$58.50,–,"Feb 28, 2022"
43,", preview full size imageSPEC TOOLS Ratchet Action Squeeze Wrench Hand Tool SetSPEC TOOLS Ratchet Action Squeeze Wrench Hand Tool Set",EditExclude listing,$25.00Fixed price,$0.00100% Free shipping,1,$25.00,–,"Feb 28, 2022"
44,", preview full size imageStalwart 130-Piece Household Hand Tool Set NewStalwart 130-Piece Household Hand Tool Set New",EditExclude listing,$28.45Fixed price,$0.00100% Free shipping,2,$56.90,–,"Feb 28, 2022"
45,", preview full size image900pcs Nutsert Tool Kit M3-M10 Stainless Steel Hand Riveter Threaded Nut Insert900pcs Nutsert Tool Kit M3-M10 Stainless Steel Hand Riveter Threaded Nut Insert",EditExclude listing,$74.71Fixed price,$9.9955% Free shipping,11,$821.82,–,"Feb 28, 2022"
46,", preview full size imageTool Set Kit Box Pink For Women Ladies Girl Hand Tools Hammer Pliers ScrewdriverTool Set Kit Box Pink For Women Ladies Girl Hand Tools Hammer Pliers Screwdriver",EditExclude listing,$16.37Fixed price,$0.00100% Free shipping,12,$196.44,–,"Feb 27, 2022"
47,", preview full size imageDewalt Tool Lot. 6 Piece Lot Of a Variety Of Dewalt Hands Tools. Dewalt ToolsDewalt Tool Lot. 6 Piece Lot Of a Variety Of Dewalt Hands Tools. Dewalt Tools",EditExclude listing,$65.99Auction,$16.100% Free shipping,1,$65.99,3,"Feb 27, 2022"
48,", preview full size imageHusky Mechanics Tool Set Ratchets Sockets Combination Wrench Hand Tool 290-PieceHusky Mechanics Tool Set Ratchets Sockets Combination Wrench Hand Tool 290-Piece",EditExclude listing,$262.99Fixed price,$0.00100% Free shipping,1,$262.99,–,"Feb 27, 2022"
49,", preview full size imageDEKOPRO 128 Pcs Hand Tool Set Mechanics Tool Wrench Socket Tool Accessories NewDEKOPRO 128 Pcs Hand Tool Set Mechanics Tool Wrench Socket Tool Accessories New",EditExclude listing,$39.99Fixed price,$0.00100% Free shipping,1,$39.99,–,"Feb 27, 2022"
0,", preview full size imagehand tool sets New and used itemshand tool sets New and used items",EditExclude listing,$62.00Auction,$12.000% Free shipping,1,$62.00,18,"Feb 27, 2022"
1,", preview full size imagemixed hand tool setmixed hand tool set",EditExclude listing,$16.99Auction,$16.100% Free shipping,1,$16.99,1,"Feb 27, 2022"
2,", preview full size imageCartman Pink 39-Piece Tool Set - General Household Hand Tool Kit with PlasticCartman Pink 39-Piece Tool Set - General Household Hand Tool Kit with Plastic",EditExclude listing,$24.52Fixed price,$0.00100% Free shipping,12,$294.18,–,"Feb 26, 2022"
3,", preview full size imageApollo PEX Pinch Clamp Tool 3/8"" to 1"" 1-Hand Apollo PEX Pinch Clamp Tool 3/8"" to 1"" 1-Hand ",EditExclude listing,$29.99Fixed price,$0.00100% Free shipping,1,$29.99,–,"Feb 26, 2022"
4,", preview full size image192 PCS Hand Tool Set Mechanics Kit Wrench Socket Household Repair Tools w/Case192 PCS Hand Tool Set Mechanics Kit Wrench Socket Household Repair Tools w/Case",EditExclude listing,$80.99Fixed price,$0.00100% Free shipping,10,$809.93,–,"Feb 26, 2022"
5,", preview full size imageHand Tool Set Mechanics Kit Pink Box Women Girl Hammer Pliers Screwdriver 40 PcsHand Tool Set Mechanics Kit Pink Box Women Girl Hammer Pliers Screwdriver 40 Pcs",EditExclude listing,$29.06Fixed price,$0.00100% Free shipping,2,$58.12,–,"Feb 26, 2022"
6,", preview full size imageStalwart - 75-HT2007 Household Hand Tools Pink Tool Set - 9 Piece by  Set Inc...Stalwart - 75-HT2007 Household Hand Tools Pink Tool Set - 9 Piece by  Set Inc...",EditExclude listing,$10.96Fixed price,$3.990% Free shipping,1,$10.96,–,"Feb 26, 2022"
7,", preview full size imageCARTMAN ‎54912 39 Piece Tool Set General Household Hand Tool Kit w Plastic CaseCARTMAN ‎54912 39 Piece Tool Set General Household Hand Tool Kit w Plastic Case",EditExclude listing,$20.00Fixed price,$0.00100% Free shipping,2,$40.00,–,"Feb 26, 2022"
8,", preview full size imageREXBETI 15pcs Young Builder's Tool Set with Real Hand Tools, Reinforced Kids KitREXBETI 15pcs Young Builder's Tool Set with Real Hand Tools, Reinforced Kids Kit",EditExclude listing,$18.50Fixed price,$10.000% Free shipping,1,$18.50,–,"Feb 25, 2022"
9,", preview full size imagekobalt hand tools assortment  10 Piecekobalt hand tools assortment  10 Piece",EditExclude listing,$25.00Auction,$16.100% Free shipping,1,$25.00,12,"Feb 25, 2022"
10,", preview full size imageEngineer Starter Hand & Machine Tool KIT Combo- Automatic Punch- (USA FULFILLED)Engineer Starter Hand & Machine Tool KIT Combo- Automatic Punch- (USA FULFILLED)",EditSell SimilarExclude listing,$61.32Fixed price,$0.00100% Free shipping,1,$61.32,–,"Feb 25, 2022"
11,", preview full size imageGearwrench Hand Tool Set Master Mechanics 498 Pc SetGearwrench Hand Tool Set Master Mechanics 498 Pc Set",EditExclude listing,$779.60Fixed price,$220.400% Free shipping,1,$779.60,–,"Feb 25, 2022"
12,", preview full size imageCARTMAN 148Piece Tool Set General Household Hand Tool Kit with Plastic Toolbox SCARTMAN 148Piece Tool Set General Household Hand Tool Kit with Plastic Toolbox S",EditExclude listing,$40.74Fixed price,$0.00100% Free shipping,5,$203.69,–,"Feb 25, 2022"
13,", preview full size imageHusky Mechanics Hand Tool Set In Connect Trays 270 Piece 19.37x9.92x8.93Husky Mechanics Hand Tool Set In Connect Trays 270 Piece 19.37x9.92x8.93",EditExclude listing,$169.99Fixed price,$0.00100% Free shipping,1,$169.99,–,"Feb 25, 2022"
14,", preview full size imageHand Tool Lot - Great tool box starter. All Craftsman. All USA made. 140+ piecesHand Tool Lot - Great tool box starter. All Craftsman. All USA made. 140+ pieces",EditExclude listing,$122.50Auction,$16.000% Free shipping,1,$122.50,21,"Feb 24, 2022"
15,", preview full size imageNew Portable 149 Pcs Pink Tool Set Household Hand Kit w/ Black Storage CaseNew Portable 149 Pcs Pink Tool Set Household Hand Kit w/ Black Storage Case",EditExclude listing,$43.59Fixed price,$0.00100% Free shipping,1,$43.59,–,"Feb 24, 2022"
16,", preview full size image71/98 PCS Pink Hand Tool Set Ladies Women Household Cordless Screwdrive Set Gift71/98 PCS Pink Hand Tool Set Ladies Women Household Cordless Screwdrive Set Gift",EditExclude listing,$47.00Fixed price,$0.00100% Free shipping,2,$94.00,–,"Feb 24, 2022"
17,", preview full size imageWiss HC-5 Blade Hand Crimper Tinsmith Metal Fabrication Tool Ford Flathead TROGWiss HC-5 Blade Hand Crimper Tinsmith Metal Fabrication Tool Ford Flathead TROG",EditExclude listing,$29.95Fixed price,$14.250% Free shipping,1,$29.95,–,"Feb 24, 2022"
18,", preview full size image208 Piece Tool Set,General Household Hand Tool Kit with Toolbox Storage Case208 Piece Tool Set,General Household Hand Tool Kit with Toolbox Storage Case",EditExclude listing,$68.39Fixed price,$0.00100% Free shipping,1,$68.39,–,"Feb 24, 2022"
19,", preview full size imageDEKOPRO 118 Pcs Repair Hand Tool Set Household Mechanics Kit Socket Wrench NewDEKOPRO 118 Pcs Repair Hand Tool Set Household Mechanics Kit Socket Wrench New",EditExclude listing,$69.99Fixed price,$0.00100% Free shipping,1,$69.99,–,"Feb 24, 2022"
20,", preview full size imageCARTMAN 148Piece Tool Set General Household Hand Tool Kit with Plastic Toolbo...CARTMAN 148Piece Tool Set General Household Hand Tool Kit with Plastic Toolbo...",EditExclude listing,$41.88Fixed price,$0.00100% Free shipping,5,$209.41,–,"Feb 24, 2022"
21,", preview full size imageCARTMAN 148Piece Tool Set General Household Hand Tool Kit with Plastic Toolbo...CARTMAN 148Piece Tool Set General Household Hand Tool Kit with Plastic Toolbo...",EditExclude listing,$41.75Fixed price,$0.00100% Free shipping,2,$83.49,–,"Feb 24, 2022"
22,", preview full size imageBlack 148-Piece Tool Set - General Household Hand Tool Kit with PlasticBlack 148-Piece Tool Set - General Household Hand Tool Kit with Plastic",EditExclude listing,$28.49Fixed price,$0.00100% Free shipping,1,$28.49,–,"Feb 24, 2022"
23,", preview full size imageLong Reach Harmonic Balancer Pulley Installer Crank OEM Hand Tool Free ShippingLong Reach Harmonic Balancer Pulley Installer Crank OEM Hand Tool Free Shipping",EditExclude listing,$48.47Fixed price,$0.00100% Free shipping,1,$48.47,–,"Feb 24, 2022"
24,", preview full size imageTool Set, 57 Pieces Household Hand Tool Kit, Professional Repair kit with Tool Set, 57 Pieces Household Hand Tool Kit, Professional Repair kit with ",EditExclude listing,$19.73Fixed price,$0.00100% Free shipping,1,$19.73,–,"Feb 23, 2022"
25,", preview full size image27Pcs Home Repair Hand Tool Set Toolbox Plier Knife Hammer Cordless Drill+Bits27Pcs Home Repair Hand Tool Set Toolbox Plier Knife Hammer Cordless Drill+Bits",EditExclude listing,$65.99Fixed price,$0.00100% Free shipping,2,$131.98,–,"Feb 23, 2022"
26,", preview full size image192 Pc. Tool Set Socket Wrench Set,Auto Repair Hand Tool Kit Wrench Tool Box Set192 Pc. Tool Set Socket Wrench Set,Auto Repair Hand Tool Kit Wrench Tool Box Set",EditExclude listing,$107.99Fixed price,$0.00100% Free shipping,2,$215.98,–,"Feb 23, 2022"
27,", preview full size image158 Piece General Household Hand Tools Kit  Auto Repair Tools Set Home Repair158 Piece General Household Hand Tools Kit  Auto Repair Tools Set Home Repair",EditExclude listing,$23.50Auction,$8.000% Free shipping,1,$23.50,5,"Feb 23, 2022"
28,", preview full size imageTOOL LOT HELPING HAND 16 RETAIL PACKS PRECISION SCREWDRIVERS GROOVED PLIERS TOOL LOT HELPING HAND 16 RETAIL PACKS PRECISION SCREWDRIVERS GROOVED PLIERS ",EditExclude listing,$38.68Fixed price,$0.00100% Free shipping,1,$38.68,–,"Feb 23, 2022"
29,", preview full size imageApollo PEX 69PTBJ0010C One Hand PEX Pinch Clamp Tool 3/8"" to 1"" (1002-509-021) Apollo PEX 69PTBJ0010C One Hand PEX Pinch Clamp Tool 3/8"" to 1"" (1002-509-021) ",EditExclude listing,$20.00Fixed price,$10.700% Free shipping,1,$20.00,–,"Feb 23, 2022"
30,", preview full size imageChapman Mfg -  20 Pc 4320 All-Purpose SAE Midget Ratchet Hand Tool SetChapman Mfg -  20 Pc 4320 All-Purpose SAE Midget Ratchet Hand Tool Set",EditExclude listing,$45.99Fixed price,$0.00100% Free shipping,1,$45.99,–,"Feb 23, 2022"
31,", preview full size imageApollo PEX 69PTBJ0010C One Hand PEX Pinch Clamp Tool 3/8"" to 1"" (1002-509-021) -Apollo PEX 69PTBJ0010C One Hand PEX Pinch Clamp Tool 3/8"" to 1"" (1002-509-021) -",EditExclude listing,$28.00Fixed price,$0.00100% Free shipping,1,$28.00,–,"Feb 22, 2022"
32,", preview full size imageTool Set Kit Box Pink For Women Ladies Girl Hand Tools Hammer Pliers ScrewdriverTool Set Kit Box Pink For Women Ladies Girl Hand Tools Hammer Pliers Screwdriver",EditExclude listing,$15.79Fixed price,$0.00100% Free shipping,1,$15.79,–,"Feb 22, 2022"
33,", preview full size image128PCS Hand Tool Set Craftsman Hand Tool Set Household Hand Tool Kit Home Repair128PCS Hand Tool Set Craftsman Hand Tool Set Household Hand Tool Kit Home Repair",EditExclude listing,$59.44Fixed price,$0.00100% Free shipping,2,$118.88,–,"Feb 22, 2022"
34,", preview full size imageused mixed hand tool lotused mixed hand tool lot",EditExclude listing,$30.00Fixed price,$16.100% Free shipping,1,$30.00,–,"Feb 22, 2022"
35,", preview full size image15pcs General Household Hand Tool Set DIY Home Repair Tool Kit Plastic Toolbox15pcs General Household Hand Tool Set DIY Home Repair Tool Kit Plastic Toolbox",EditExclude listing,$30.99Fixed price,$0.00100% Free shipping,1,$30.99,–,"Feb 22, 2022"
36,", preview full size imageHand Tool Lot. IrwinHand Tool Lot. Irwin",EditExclude listing,$39.00Auction,$11.000% Free shipping,1,$39.00,3,"Feb 22, 2022"
37,", preview full size imagenew hand tool lot new hand tool lot ",EditExclude listing,$47.55Auction,$11.000% Free shipping,1,$47.55,1,"Feb 22, 2022"
38,", preview full size image78 PCS Hand Tool Set Mechanics Kit Wrench Socket Household Repair Tools w/ Case78 PCS Hand Tool Set Mechanics Kit Wrench Socket Household Repair Tools w/ Case",EditExclude listing,$39.99Fixed price,$0.00100% Free shipping,1,$39.99,–,"Feb 21, 2022"
39,", preview full size image148 Piece Tool Set General Household Hand Tool Kit with Plastic Toolbox Storage148 Piece Tool Set General Household Hand Tool Kit with Plastic Toolbox Storage",EditExclude listing,$44.86Fixed price,$0.00100% Free shipping,1,$44.86,–,"Feb 21, 2022"
40,", preview full size image148Piece Tool Set General Household Hand Tool Kit with Plastic Toolbo...148Piece Tool Set General Household Hand Tool Kit with Plastic Toolbo...",EditExclude listing,$42.74Fixed price,$0.00100% Free shipping,1,$42.74,–,"Feb 21, 2022"
41,", preview full size imageCartman 148Piece Tool Set General Household Hand Tool Kit with Plastic Toolbox SCartman 148Piece Tool Set General Household Hand Tool Kit with Plastic Toolbox S",EditExclude listing,$29.95Fixed price,$0.00100% Free shipping,1,$29.95,–,"Feb 21, 2022"
42,", preview full size imageCARTMAN 148Piece Tool Set General Household Hand Tool Kit with Plastic Toolbox SCARTMAN 148Piece Tool Set General Household Hand Tool Kit with Plastic Toolbox S",EditExclude listing,$44.99Fixed price,$0.00100% Free shipping,4,$179.96,–,"Feb 21, 2022"
43,", preview full size imageAMT Hand Tools LotAMT Hand Tools Lot",EditExclude listing,$47.50Auction,$13.590% Free shipping,1,$47.50,3,"Feb 20, 2022"
44,", preview full size imageREXBETI 25-Piece Kids Tool Set W/ Real Hand Tools, Pink Durable Storage Bag,REXBETI 25-Piece Kids Tool Set W/ Real Hand Tools, Pink Durable Storage Bag,",EditExclude listing,$36.59Fixed price,$0.00100% Free shipping,2,$73.18,–,"Feb 20, 2022"
45,", preview full size image128PCS Hand Tool Set Craftsman Hand Tool Set Household Hand Tool Kit Home Repair128PCS Hand Tool Set Craftsman Hand Tool Set Household Hand Tool Kit Home Repair",EditExclude listing,$66.73Fixed price,$0.00100% Free shipping,17,"$1,134.40",–,"Feb 20, 2022"
46,", preview full size imageLot Of Assorted Tools. Misc Hand Tools. . Used (T2)Lot Of Assorted Tools. Misc Hand Tools. . Used (T2)",EditExclude listing,$35.95Auction,$0.00100% Free shipping,1,$35.95,1,"Feb 20, 2022"
47,", preview full size image13pcs LEVEL5 Professional Grade Stainless Steel Deluxe Drywall Hand Tool Set13pcs LEVEL5 Professional Grade Stainless Steel Deluxe Drywall Hand Tool Set",EditExclude listing,$100.00Fixed price,$0.00100% Free shipping,1,$100.00,–,"Feb 20, 2022"
48,", preview full size imageCar Vehicle Repair Mechanical Hand Tool Kit Ratchet Metric Spanner Set TOOL BOX.Car Vehicle Repair Mechanical Hand Tool Kit Ratchet Metric Spanner Set TOOL BOX.",EditExclude listing,$2.25Auction,$39.000% Free shipping,1,$2.25,5,"Feb 19, 2022"
49,", preview full size imageMixed Lot of Used Tools Drill Bits Hand Tools Sandpaper Hex Key Socket WrenchMixed Lot of Used Tools Drill Bits Hand Tools Sandpaper Hex Key Socket Wrench",EditExclude listing,$1.25Auction,$37.670% Free shipping,1,$1.25,2,"Feb 19, 2022"
0,", preview full size imageApollo PEX 69PTBJ0010C One Hand PEX Pinch Clamp Tool 3/8"" to 1"" (1002-509-021) -Apollo PEX 69PTBJ0010C One Hand PEX Pinch Clamp Tool 3/8"" to 1"" (1002-509-021) -",EditExclude listing,$31.00Fixed price,$0.00100% Free shipping,1,$31.00,–,"Feb 19, 2022"
1,", preview full size imageHand Tools DT0204P Set 71-Piece Household Tool Kit, Pink - Free ShippingHand Tools DT0204P Set 71-Piece Household Tool Kit, Pink - Free Shipping",EditExclude listing,$54.99Fixed price,$0.00100% Free shipping,1,$54.99,–,"Feb 19, 2022"
2,", preview full size imageChapman Mfg 21 Pc 1916 Motorcycle Tool Kit Midget Ratchet & Bit Hand Tool SetChapman Mfg 21 Pc 1916 Motorcycle Tool Kit Midget Ratchet & Bit Hand Tool Set",EditExclude listing,$33.00Fixed price,$0.00100% Free shipping,1,$33.00,–,"Feb 19, 2022"
